Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-09-04,6509,273,43,140,1109,1309,494,181,16,0,0,1,12,58,72,0,35,119,1019,1207,460,354,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,40,2,261.0,14.1
2020-09-05,6544,273,44,140,1115,1314,495,181,16,0,0,1,12,58,72,0,35,121,1032,1212,461,355,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,35,0,256.0,13.9
2020-09-06,6576,273,44,142,1121,1323,498,181,16,0,0,1,12,58,72,0,36,123,1038,1215,461,355,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,32,0,269.0,14.6
2020-09-07,6599,273,44,144,1126,1326,499,181,16,0,0,1,12,58,72,0,36,124,1045,1219,461,355,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,23,0,265.0,14.3
2020-09-08,6656,273,44,153,1135,1339,502,181,16,0,0,1,12,58,72,0,36,131,1051,1228,461,356,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,57,0,292.0,15.8
2020-09-09,6725,273,45,159,1153,1346,503,183,16,0,0,1,12,58,72,0,36,139,1064,1239,463,356,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,69,0,306.0,16.6
2020-09-10,6776,274,47,161,1167,1353,504,183,16,0,0,1,13,58,72,0,36,141,1075,1246,468,356,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,51,1,307.0,16.6
2020-09-11,6830,274,47,162,1184,1361,508,184,16,0,0,1,13,58,72,0,36,142,1086,1254,471,356,0,0,0,0,5,37,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,54,0,321.0,17.4
2020-09-12,6860,275,47,165,1189,1367,508,186,16,0,0,1,13,58,72,0,36,142,1097,1255,473,356,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,30,1,316.0,17.1
2020-09-13,6895,275,47,167,1198,1370,509,187,16,0,0,1,13,58,72,0,36,143,1111,1258,474,356,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,35,0,319.0,17.3
2020-09-14,6941,276,49,168,1206,1377,512,187,16,0,0,1,13,59,72,0,36,144,1121,1271,474,357,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,46,1,342.0,18.5
2020-09-15,6986,276,49,169,1220,1380,515,187,16,0,0,1,13,59,72,0,36,144,1140,1273,476,358,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,45,0,330.0,17.9
2020-09-16,7042,276,49,171,1241,1386,518,187,16,0,0,1,13,59,72,0,37,147,1151,1281,476,359,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,56,0,317.0,17.2
2020-09-17,7123,276,50,173,1260,1398,520,187,16,0,0,1,13,59,72,0,39,148,1178,1294,478,359,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,81,0,347.0,18.8
2020-09-18,7198,276,50,175,1281,1411,526,188,16,0,0,1,13,59,72,0,39,149,1200,1301,480,359,0,0,0,0,5,38,88,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,75,0,368.0,19.9
2020-09-19,7263,276,52,178,1297,1418,530,188,16,0,0,1,13,59,72,0,39,154,1219,1306,481,361,0,0,0,0,5,38,88,0,0,0,9,10,4,1,0,0,0,0,0,0,0,0,65,0,403.0,21.8
2020-09-20,7294,276,52,178,1304,1421,530,188,16,0,0,1,13,59,72,0,41,155,1225,1316,483,361,0,0,0,0,5,38,88,0,0,0,9,10,4,1,0,0,0,0,0,0,0,0,31,0,399.0,21.6
2020-09-21,7339,276,52,178,1321,1430,532,188,16,0,0,1,13,59,72,0,41,155,1235,1322,484,361,0,0,0,0,5,38,88,0,0,0,9,10,4,1,0,0,0,0,0,0,0,0,45,0,398.0,21.5
2020-09-22,7417,276,53,179,1341,1446,532,188,16,0,0,1,13,59,72,0,42,156,1264,1329,485,361,0,0,0,0,5,38,88,0,0,0,10,10,4,1,0,0,0,0,0,0,0,0,78,0,431.0,23.3
2020-09-23,7492,276,53,180,1365,1457,535,188,16,0,0,1,13,59,72,0,42,158,1290,1335,487,361,0,0,0,0,5,38,88,0,0,0,10,10,4,1,0,0,0,0,0,0,0,0,75,0,450.0,24.4
2020-09-24,7582,276,54,183,1387,1473,539,188,16,0,0,1,13,59,72,0,43,159,1317,1346,490,362,0,0,0,0,5,38,88,0,0,0,10,10,4,1,0,0,0,0,0,0,0,0,90,0,459.0,24.8
2020-09-25,7678,276,54,189,1410,1485,543,188,16,0,0,1,13,59,72,0,44,165,1341,1361,494,362,0,0,0,0,5,38,88,0,0,0,10,10,5,1,0,0,0,0,0,0,0,0,96,0,480.0,26.0
2020-09-26,7753,278,56,190,1432,1499,545,188,16,0,0,1,13,60,72,0,44,167,1356,1372,498,364,0,0,0,0,5,38,89,0,0,0,10,10,5,1,0,0,0,0,0,0,0,0,75,2,490.0,26.5
2020-09-27,7803,278,56,195,1448,1506,547,189,16,0,0,1,13,60,72,0,44,170,1363,1379,499,365,0,0,0,0,5,38,89,0,0,0,10,10,5,1,0,0,0,0,0,0,0,0,50,0,509.0,27.6
2020-09-28,7861,279,56,195,1466,1515,549,189,16,0,0,1,13,60,72,0,44,172,1376,1387,501,368,0,0,0,0,5,38,90,0,0,0,10,11,5,1,0,0,0,0,0,0,0,0,58,1,522.0,28.3
2020-09-29,7952,279,59,199,1489,1529,553,189,16,0,0,1,13,60,72,0,44,178,1399,1396,506,368,0,0,0,0,5,38,90,0,0,0,10,11,5,1,0,0,0,0,0,0,0,0,91,0,535.0,29.0
2020-09-30,8053,279,62,207,1509,1547,555,189,16,0,0,1,13,60,72,0,44,180,1418,1418,512,369,0,0,0,0,5,38,90,0,0,0,10,11,5,1,0,0,0,0,0,0,0,0,101,0,561.0,30.4
2020-10-01,8130,280,62,211,1531,1563,556,189,16,0,0,1,13,60,72,0,44,183,1433,1431,515,369,0,0,0,0,6,38,90,0,0,0,10,11,5,1,0,0,0,0,0,0,0,0,77,1,548.0,29.7
2020-10-02,8283,285,62,220,1565,1580,568,193,16,0,0,1,13,62,73,0,45,187,1453,1452,528,386,0,0,0,0,6,39,91,0,0,0,10,12,5,1,0,0,0,0,0,0,0,0,153,5,605.0,32.8
2020-10-03,8365,287,62,223,1584,1587,575,196,16,0,0,1,13,63,74,0,45,187,1476,1464,535,387,0,0,0,0,6,39,91,0,0,0,10,12,5,1,0,0,0,0,0,0,0,0,82,2,612.0,33.1
2020-10-04,8441,287,65,229,1597,1597,579,196,16,0,0,1,13,63,74,0,45,189,1496,1475,540,388,0,0,0,0,6,39,91,0,0,0,11,12,5,1,0,0,0,0,0,0,0,0,76,0,638.0,34.5
2020-10-05,8539,287,65,237,1620,1621,584,196,16,0,0,1,13,63,74,0,45,189,1513,1487,545,390,0,0,0,0,6,39,91,0,0,0,12,13,5,1,0,0,0,0,0,0,0,0,98,0,678.0,36.7
2020-10-06,8634,289,65,243,1646,1636,587,199,16,0,0,1,13,63,75,0,45,193,1528,1501,549,395,0,0,0,0,6,39,92,0,0,0,12,13,5,1,0,0,0,0,0,0,0,0,95,2,682.0,36.9
