Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-10-21,609393,11184,8699,28618,98870,113430,38783,12418,99,4,0,22,408,2135,3411,0,7938,25773,94421,116447,38488,23278,73,3,0,12,164,1112,3908,0,78,262,770,746,143,22,37,0,0,0,2,2,1,0,2847,17,14358.0,129.3
2021-10-22,612059,11205,8726,28876,99325,113869,38906,12460,99,4,0,22,408,2139,3419,0,7965,25976,94856,116918,38605,23333,73,3,0,12,164,1114,3915,0,78,264,775,752,144,22,37,0,0,0,2,2,1,0,2666,21,15194.0,136.9
2021-10-23,614427,11239,8761,29086,99660,114235,39044,12500,99,4,0,23,409,2146,3428,0,7998,26200,95199,117338,38751,23403,73,3,0,12,165,1117,3927,0,80,264,778,754,145,22,37,0,0,0,2,2,1,0,2368,34,15998.0,144.1
2021-10-24,615170,11245,8771,29151,99763,114357,39084,12513,99,4,0,23,409,2146,3432,0,8007,26267,95318,117470,38788,23425,74,3,0,12,165,1117,3929,0,80,265,780,754,145,22,37,0,0,0,2,2,1,0,743,6,16242.0,146.3
2021-10-25,616934,11267,8791,29368,100016,114596,39181,12542,99,4,0,23,409,2151,3439,0,8032,26445,95585,117764,38863,23482,74,3,0,12,165,1118,3938,0,80,268,785,758,146,22,37,0,0,0,2,2,1,0,1764,22,16882.0,152.1
2021-10-26,621422,11302,8837,29830,100677,115337,39402,12598,99,4,0,23,409,2160,3448,0,8084,26884,96215,118599,39102,23575,74,3,0,12,166,1125,3946,0,82,270,788,764,146,22,37,0,0,0,3,2,1,0,4488,35,18023.0,162.4
2021-10-27,625758,11333,8875,30274,101354,116045,39607,12662,99,4,0,23,410,2167,3457,0,8134,27301,96841,119382,39314,23675,74,3,0,12,166,1128,3957,0,84,273,793,766,146,22,37,0,0,0,3,2,1,0,4336,31,19212.0,173.1
2021-10-28,629698,11361,8921,30661,101921,116734,39813,12724,99,4,0,23,413,2171,3466,0,8170,27686,97429,120035,39540,23757,78,3,1,12,167,1129,3966,0,84,276,795,769,147,22,37,0,0,0,3,2,1,0,3940,28,20305.0,182.9
2021-10-29,633558,11396,8969,31045,102511,117358,40045,12772,99,4,0,23,415,2178,3478,0,8223,28015,97982,120709,39765,23837,78,3,1,12,167,1133,3976,0,85,284,800,774,148,22,37,0,0,0,3,2,1,0,3860,35,21499.0,193.7
2021-10-30,636698,11409,9003,31331,102976,117870,40232,12821,100,4,0,23,417,2179,3485,0,8256,28319,98428,121282,39951,23888,79,3,1,12,167,1134,3978,0,85,287,806,777,148,22,37,0,0,0,3,2,1,0,3140,13,22271.0,200.6
2021-10-31,637705,11417,9018,31407,103138,118040,40289,12834,100,4,0,23,419,2179,3487,0,8266,28400,98585,121468,40000,23913,80,3,1,12,167,1136,3980,0,85,288,808,779,148,22,37,0,0,0,3,2,1,0,1007,8,22535.0,203.0
2021-11-01,638703,11423,9030,31479,103283,118201,40354,12850,100,4,0,23,419,2180,3488,0,8280,28482,98729,121675,40054,23932,80,3,1,12,167,1137,3983,0,85,288,811,782,149,22,37,0,0,0,3,2,1,0,998,6,21769.0,196.1
2021-11-02,641135,11462,9054,31672,103618,118665,40495,12891,100,4,0,23,425,2188,3496,0,8311,28687,99092,122098,40194,23994,81,3,1,12,167,1141,3996,0,85,288,814,787,150,22,37,0,0,0,3,2,1,0,2432,39,19713.0,177.6
2021-11-03,647064,11502,9123,32131,104437,119807,40846,12974,100,4,0,23,427,2195,3507,0,8363,29121,99899,123308,40545,24114,82,3,1,13,167,1144,4012,0,86,297,821,799,152,22,37,0,0,0,3,2,1,0,5929,40,21306.0,191.9
2021-11-04,653218,11533,9183,32599,105385,120959,41199,13040,102,4,0,24,428,2208,3512,0,8443,29538,100815,124542,40866,24228,83,3,1,13,169,1146,4019,0,86,302,828,807,154,22,37,0,0,0,3,2,1,0,6154,31,23520.0,211.9
2021-11-05,658934,11565,9237,33016,106238,122015,41515,13106,102,4,0,24,429,2217,3519,0,8501,29932,101737,125658,41181,24354,84,3,1,13,170,1149,4030,0,88,304,832,817,158,22,37,0,0,0,3,2,1,0,5716,32,25376.0,228.6
2021-11-06,663104,11583,9283,33353,106889,122760,41753,13151,103,4,0,24,429,2220,3523,0,8560,30224,102385,126445,41423,24424,84,3,1,13,170,1155,4035,0,89,307,834,818,159,23,37,0,0,0,3,2,1,0,4170,18,26406.0,237.9
2021-11-07,664747,11595,9303,33462,107165,123030,41859,13172,104,4,0,24,429,2222,3528,0,8582,30364,102635,126753,41510,24450,85,3,1,13,171,1156,4038,0,89,307,837,821,159,23,37,0,0,0,3,2,1,0,1643,12,27042.0,243.6
2021-11-08,669069,11627,9348,33906,107834,123725,42058,13222,104,4,0,24,432,2227,3540,0,8635,30769,103291,127533,41720,24535,85,3,1,13,171,1161,4045,0,89,316,850,830,159,23,37,0,0,0,3,2,1,0,4322,32,30366.0,273.6
2021-11-09,677076,11669,9435,34707,109028,125070,42501,13312,104,4,0,24,434,2239,3548,0,8708,31487,104396,129099,42147,24666,88,3,1,13,171,1171,4055,0,94,319,857,836,160,25,37,0,0,0,3,2,1,0,8007,42,35941.0,323.8
2021-11-10,685579,11715,9530,35511,110262,126567,42955,13424,106,4,0,24,439,2247,3562,0,8803,32253,105592,130691,42611,24828,89,3,1,13,171,1177,4068,0,95,328,865,844,162,25,38,0,0,0,3,2,1,0,8503,46,38515.0,347.0
2021-11-11,693447,11766,9607,36178,111435,127943,43372,13534,107,4,0,24,443,2255,3577,0,8897,32917,106766,132180,43069,24974,90,3,1,13,172,1187,4081,0,96,332,874,848,165,25,38,0,0,0,3,2,1,0,7868,51,40229.0,362.4
2021-11-12,701092,11807,9713,36856,112560,129288,43801,13637,107,4,0,24,449,2262,3584,0,8987,33518,107847,133640,43514,25128,93,3,1,13,174,1191,4096,0,96,334,887,857,166,25,38,0,0,0,3,2,1,0,7645,41,42158.0,379.8
2021-11-13,706562,11848,9789,37327,113379,130190,44132,13718,109,4,0,24,450,2271,3600,0,9064,33947,108633,134660,43863,25248,93,3,1,13,175,1193,4108,0,96,338,889,858,166,25,38,0,0,0,3,2,1,0,5470,41,43458.0,391.5
2021-11-14,709133,11867,9832,37507,113764,130648,44272,13762,110,4,0,24,451,2274,3607,0,9109,34131,109006,135170,44006,25304,93,3,1,14,175,1193,4115,0,96,339,894,861,166,25,38,0,0,0,3,2,1,0,2571,19,44386.0,399.9
2021-11-15,714048,11911,9891,38015,114508,131501,44522,13844,111,4,0,24,454,2281,3622,0,9154,34596,109682,136000,44286,25388,94,3,1,14,178,1200,4124,0,97,346,904,874,170,25,40,0,0,0,3,2,1,0,4915,44,44979.0,405.2
2021-11-16,723046,11963,10012,38854,115740,133075,45094,13959,112,4,0,24,457,2291,3640,0,9267,35415,110828,137701,44869,25549,94,3,1,14,181,1210,4132,0,98,349,913,882,170,25,40,0,0,0,3,2,1,0,8998,52,45970.0,414.1
2021-11-17,733013,12023,10173,39882,117147,134767,45657,14078,113,4,0,24,463,2300,3662,0,9393,36355,112128,139545,45448,25727,96,3,1,15,182,1214,4149,0,99,355,922,889,172,27,40,0,0,0,3,2,1,0,9967,60,47434.0,427.3
2021-11-18,742944,12086,10341,40789,118548,136511,46229,14192,116,4,0,24,468,2310,3678,0,9527,37232,113439,141439,46023,25915,97,3,1,15,183,1221,4173,0,99,366,932,904,176,29,40,0,0,0,3,2,1,0,9931,63,49497.0,445.9
2021-11-19,751794,12146,10471,41649,119808,138058,46735,14314,118,4,0,24,472,2326,3696,0,9624,38036,114604,143077,46551,26065,99,3,1,15,184,1231,4184,0,103,382,940,911,177,32,40,0,0,0,3,2,1,0,8850,60,50702.0,456.8
2021-11-20,758589,12175,10573,42318,120721,139237,47134,14396,119,4,0,24,474,2336,3701,0,9712,38628,115511,144354,46981,26188,102,3,1,15,185,1233,4193,0,106,391,947,918,180,33,40,0,0,0,3,2,1,0,6795,29,52027.0,468.7
2021-11-21,762010,12189,10619,42648,121140,139840,47335,14442,119,4,0,24,476,2338,3705,0,9753,38958,115991,144999,47185,26242,103,3,1,15,185,1234,4198,0,108,397,953,925,180,33,40,0,0,0,3,2,1,0,3421,14,52877.0,476.4
2021-11-22,768328,12238,10693,43342,122013,140874,47707,14520,120,4,0,24,478,2350,3716,0,9830,39591,116821,146158,47508,26388,103,3,1,15,188,1241,4212,0,108,404,960,931,184,33,40,0,0,0,3,2,1,0,6318,49,54280.0,489.0
2021-11-23,779331,12308,10853,44496,123427,142879,48343,14649,120,4,0,24,482,2367,3735,0,9979,40633,118129,148324,48105,26572,106,3,1,16,191,1249,4230,0,113,416,972,955,187,33,40,0,0,0,3,2,1,0,11003,70,56285.0,507.1
2021-11-24,789859,12354,11025,45603,124830,144758,48930,14770,120,4,0,24,486,2377,3746,0,10109,41686,119416,150300,48698,26751,110,3,1,16,192,1253,4246,0,113,428,983,968,188,33,40,0,0,0,3,2,1,0,10528,46,56846.0,512.1
2021-11-25,800973,12416,11188,46733,126365,146739,49506,14906,121,4,0,24,494,2389,3766,0,10261,42736,120892,152373,49291,26953,110,3,1,16,193,1259,4261,0,113,441,995,983,193,34,40,0,0,0,3,2,1,0,11114,62,58029.0,522.8
2021-11-26,811250,12468,11343,47775,127782,148532,50085,15041,124,4,0,24,498,2403,3783,0,10388,43709,122203,154311,49888,27110,112,3,1,16,193,1264,4273,0,115,458,1009,997,194,34,40,0,0,0,3,2,1,0,10277,52,59456.0,535.6
2021-11-27,818418,12508,11476,48474,128787,149800,50481,15121,127,4,0,24,500,2415,3793,0,10515,44376,123111,155628,50296,27240,113,3,1,16,194,1269,4283,0,117,465,1019,1002,195,34,41,0,0,0,3,2,1,0,7168,40,59829.0,539.0
2021-11-28,821919,12531,11524,48814,129226,150408,50708,15150,127,4,0,24,504,2420,3800,0,10560,44686,123587,156353,50495,27286,113,3,1,16,194,1271,4288,0,117,466,1023,1004,197,34,41,0,0,0,3,2,1,0,3501,23,59909.0,539.7
2021-11-29,828299,12578,11619,49448,130120,151605,51016,15226,129,4,0,24,507,2432,3814,0,10635,45268,124478,157522,50822,27379,114,3,1,16,197,1277,4297,0,117,473,1034,1021,197,34,42,0,0,0,3,2,1,0,6380,47,59971.0,540.3
2021-11-30,839870,12637,11789,50563,131742,153718,51662,15345,130,4,0,24,511,2445,3825,0,10812,46329,125959,159717,51452,27571,117,3,1,16,197,1286,4319,0,119,484,1049,1039,197,34,42,0,0,0,3,2,1,0,11571,59,60539.0,545.4
2021-12-01,851466,12706,11964,51777,133310,155834,52306,15473,132,4,0,24,519,2456,3847,0,10973,47440,127423,161870,52076,27754,119,3,1,16,199,1297,4334,0,120,501,1068,1051,199,34,42,0,0,0,3,2,1,0,11596,69,61607.0,555.0
2021-12-02,862205,12760,12150,52842,134794,157798,52868,15584,133,4,0,24,523,2468,3861,0,11166,48419,128784,163895,52669,27931,121,3,1,16,202,1300,4352,0,122,509,1081,1062,201,34,42,0,0,0,3,2,1,0,10739,54,61232.0,551.6
2021-12-03,872795,12814,12290,53889,136231,159716,53444,15713,133,4,0,24,530,2477,3879,0,11321,49398,130171,165894,53283,28098,122,3,1,16,204,1306,4364,0,123,519,1091,1079,203,35,42,0,0,0,3,2,1,0,10590,54,61545.0,554.4
2021-12-04,879287,12851,12400,54483,137068,160906,53799,15793,135,4,0,24,533,2486,3887,0,11412,49975,131035,167172,53661,28202,122,3,1,16,206,1312,4373,0,127,530,1100,1086,203,36,42,0,0,0,3,2,1,0,6492,37,60869.0,548.3
2021-12-05,882615,12875,12438,54792,137522,161515,54003,15833,136,4,0,24,536,2493,3893,0,11463,50271,131474,167789,53852,28269,123,3,1,16,207,1315,4377,0,127,533,1104,1090,203,36,42,0,0,0,3,2,1,0,3328,24,60696.0,546.8
2021-12-06,888633,12922,12528,55415,138298,162619,54320,15907,138,4,0,24,545,2498,3909,0,11572,50815,132311,168893,54167,28372,126,3,1,16,208,1319,4389,0,128,536,1113,1094,203,36,42,0,0,0,3,2,1,0,6018,47,60334.0,543.5
2021-12-07,899806,12971,12707,56500,139738,164770,54920,16005,139,4,0,25,547,2511,3920,0,11745,51841,133745,171070,54792,28515,126,3,1,16,211,1326,4401,0,134,546,1129,1102,204,36,42,0,0,0,3,2,1,0,11173,49,59936.0,539.9
2021-12-08,910700,13029,12884,57574,141200,166688,55544,16119,141,4,0,25,548,2529,3929,0,11930,52849,135182,173117,55395,28699,129,3,1,16,214,1334,4420,0,135,564,1146,1117,207,38,42,0,0,0,3,2,1,0,10894,58,59234.0,533.6
2021-12-09,919187,13060,13048,58481,142341,168119,55977,16202,142,4,0,25,553,2535,3933,0,12096,53640,136381,174706,55805,28823,130,3,1,16,215,1338,4431,0,141,573,1160,1128,210,41,43,0,0,0,3,2,1,0,8487,31,56982.0,513.3
2021-12-10,926888,13101,13193,59247,143439,169468,56330,16280,142,4,0,25,555,2542,3942,0,12231,54347,137413,176160,56233,28945,133,3,1,16,216,1348,4443,0,143,579,1170,1139,211,41,44,0,0,0,3,2,1,0,7701,41,54093.0,487.3
2021-12-11,932245,13139,13312,59787,144147,170341,56648,16340,143,4,0,25,555,2548,3951,0,12346,54877,138117,177109,56529,29057,134,3,1,16,217,1358,4455,0,144,591,1176,1149,213,41,44,0,0,0,3,2,1,0,5357,38,52958.0,477.1
2021-12-12,934536,13155,13346,60000,144476,170748,56781,16359,143,4,0,25,556,2552,3953,0,12394,55084,138427,177537,56644,29089,134,3,1,16,218,1360,4461,0,144,592,1184,1156,213,41,44,0,0,0,3,2,1,0,2291,16,51921.0,467.7
2021-12-13,938453,13184,13406,60448,145022,171462,56980,16406,144,4,0,25,558,2560,3964,0,12450,55466,138920,178237,56822,29160,135,3,1,16,219,1361,4467,0,144,604,1189,1159,213,42,44,0,0,0,3,2,1,0,3917,29,49820.0,448.8
2021-12-14,947351,13220,13560,61347,146158,173096,57429,16507,144,4,0,25,559,2570,3975,0,12641,56303,140077,179926,57302,29297,136,3,1,17,219,1365,4476,0,145,610,1202,1170,214,43,44,0,0,0,3,2,1,0,8898,36,47545.0,428.3
2021-12-15,955035,13259,13741,62155,147229,174395,57805,16574,145,4,0,25,560,2580,3985,0,12797,57085,141061,181359,57676,29416,137,3,1,17,219,1369,4490,0,145,616,1212,1185,215,43,44,0,0,0,3,2,1,0,7684,39,44335.0,399.4
2021-12-16,961874,13299,13880,62852,148162,175587,58141,16646,146,4,0,25,563,2592,3993,0,12936,57756,141994,182603,57989,29556,139,3,1,17,220,1373,4502,0,146,622,1218,1196,217,44,44,0,0,0,3,2,1,0,6839,40,42687.0,384.6
2021-12-17,967656,13331,13991,63451,149014,176545,58413,16700,146,4,0,25,563,2598,4000,0,13060,58320,142749,183650,58296,29674,139,3,1,17,222,1377,4515,0,146,626,1227,1203,218,44,44,0,0,0,3,2,1,0,5782,32,40768.0,367.3
2021-12-18,971826,13357,14100,63893,149545,177262,58636,16743,149,4,0,25,570,2604,4005,0,13155,58743,143316,184395,58491,29736,140,3,1,17,223,1377,4522,0,146,631,1231,1205,219,45,45,0,0,0,3,2,1,0,4170,26,39581.0,356.6
2021-12-19,973653,13370,14144,64064,149787,177595,58728,16762,150,4,0,25,573,2606,4007,0,13191,58898,143567,184737,58599,29758,140,3,1,18,223,1378,4526,0,146,636,1231,1209,220,46,45,0,0,0,3,2,1,0,1827,13,39117.0,352.4
2021-12-20,976753,13383,14198,64413,150251,178099,58896,16790,150,4,0,25,574,2607,4011,0,13244,59205,144017,185255,58731,29815,141,3,1,18,224,1379,4531,0,146,642,1236,1211,220,47,46,0,0,0,3,2,1,0,3100,13,38300.0,345.0
2021-12-21,983048,13407,14314,65058,151082,179300,59191,16832,152,4,0,25,580,2614,4013,0,13355,59775,144873,186464,59036,29902,142,3,1,18,226,1383,4534,0,149,646,1243,1220,221,47,46,0,0,0,3,2,1,0,6295,24,35697.0,321.6
2021-12-22,988665,13434,14449,65613,151851,180233,59484,16885,153,4,0,25,581,2620,4019,0,13491,60331,145722,187426,59307,29990,142,3,1,18,226,1388,4543,0,150,649,1248,1225,222,47,47,0,0,0,3,2,1,0,5617,27,33630.0,303.0
2021-12-23,993488,13464,14566,66065,152548,181060,59698,16929,153,4,0,25,582,2626,4027,0,13583,60759,146466,188289,59546,30080,142,3,1,18,227,1391,4554,0,152,653,1253,1229,223,47,47,0,0,0,3,2,1,0,4823,30,31614.0,284.8
2021-12-24,996640,13473,14615,66322,153038,181624,59854,16959,154,4,0,25,582,2628,4029,0,13643,61012,146974,188874,59678,30134,144,3,1,18,227,1394,4556,0,152,657,1256,1232,224,47,47,0,0,0,3,2,1,0,3152,9,28984.0,261.1
2021-12-25,997980,13482,14640,66423,153271,181840,59912,16969,154,4,0,25,584,2628,4031,0,13665,61114,147208,189119,59741,30156,144,3,1,18,227,1394,4561,0,152,658,1260,1236,224,47,47,0,0,0,3,2,1,0,1340,9,26154.0,235.6
2021-12-26,999012,13495,14657,66512,153444,182017,59970,16982,154,4,0,25,585,2630,4038,0,13680,61184,147386,189296,59775,30174,144,3,1,18,227,1396,4562,0,153,660,1265,1240,224,47,48,0,0,0,3,2,1,0,1032,13,25359.0,228.5
2021-12-27,1001902,13520,14707,66734,153877,182534,60111,17004,155,4,0,25,586,2637,4043,0,13729,61388,147894,189841,59917,30212,144,3,1,18,228,1400,4569,0,155,663,1273,1244,225,47,48,0,0,0,3,2,1,0,2890,25,25149.0,226.6
2021-12-28,1008283,13539,14841,67252,154822,183664,60412,17051,157,4,1,25,589,2642,4046,0,13849,61879,148950,191079,60219,30293,145,3,1,18,228,1404,4572,0,155,663,1281,1250,226,47,48,0,0,0,3,2,1,0,6381,19,25235.0,227.3
2021-12-29,1014010,13562,14940,67648,155757,184596,60686,17101,158,4,1,25,590,2645,4048,0,13961,62267,150017,192159,60504,30360,145,4,1,18,229,1409,4582,0,155,669,1294,1267,230,48,48,0,0,0,3,2,1,0,5727,23,25345.0,228.3
2021-12-30,1019384,13577,15030,68028,156700,185471,60920,17155,159,4,1,25,590,2648,4054,0,14033,62611,151041,193148,60760,30445,146,4,1,18,229,1411,4586,0,155,677,1304,1273,230,48,50,0,0,0,3,2,1,0,5374,15,25896.0,233.3
2021-12-31,1023621,13590,15085,68340,157451,186189,61099,17197,159,4,1,25,590,2650,4059,0,14104,62892,151805,193896,60990,30506,146,4,1,18,230,1414,4588,0,156,682,1311,1282,231,50,50,0,0,0,3,2,1,0,4237,13,26981.0,243.1
2022-01-01,1025314,13598,15111,68441,157766,186471,61177,17218,159,4,1,25,590,2651,4060,0,14125,63018,152122,194201,61066,30526,146,4,1,18,230,1415,4593,0,156,682,1313,1285,231,50,50,0,0,0,3,2,1,0,1693,8,27334.0,246.2
2022-01-02,1026861,13610,15141,68531,158056,186732,61228,17227,159,4,1,25,591,2654,4063,0,14148,63104,152445,194483,61139,30550,146,4,1,18,230,1416,4597,0,157,683,1315,1286,231,50,50,0,0,0,3,2,1,0,1547,12,27849.0,250.9
2022-01-03,1030646,13622,15178,68762,158806,187396,61381,17254,160,4,1,25,592,2657,4065,0,14190,63300,153239,195140,61291,30615,147,4,1,18,230,1418,4601,0,157,684,1320,1292,233,50,51,0,0,0,3,2,1,0,3785,12,28744.0,258.9
2022-01-04,1038805,13643,15298,69209,160378,188732,61743,17328,160,4,1,25,593,2662,4074,0,14306,63756,154930,196616,61659,30726,148,4,1,18,230,1421,4604,0,160,688,1330,1302,235,50,51,0,0,0,3,2,1,0,8159,21,30522.0,275.0
2022-01-05,1046308,13661,15390,69587,161944,189936,62081,17384,161,4,1,25,593,2669,4077,0,14397,64140,156542,197971,61949,30825,149,4,1,18,231,1422,4610,0,163,693,1347,1311,237,50,51,0,0,0,3,2,1,0,7503,18,32298.0,291.0
2022-01-06,1050721,13667,15465,69836,162891,190600,62248,17407,164,4,1,25,594,2670,4079,0,14460,64397,157557,198682,62126,30870,150,4,1,18,231,1423,4611,0,164,696,1356,1314,237,50,51,0,0,0,3,2,1,0,4413,6,31337.0,282.3
2022-01-07,1056044,13675,15541,70150,164095,191429,62419,17446,165,4,1,25,595,2672,4080,0,14540,64693,158751,199533,62310,30931,151,4,1,18,232,1424,4613,0,165,698,1364,1323,238,50,52,0,0,0,3,2,1,0,5323,8,32423.0,292.1
2022-01-08,1061234,13682,15620,70457,165134,192285,62605,17474,165,4,1,25,595,2673,4082,0,14607,65024,159848,200466,62501,30990,151,4,1,19,232,1424,4616,0,166,698,1372,1328,241,50,52,0,0,0,3,2,1,0,5190,7,35920.0,323.6
2022-01-09,1064652,13686,15670,70671,165812,192825,62716,17495,166,4,1,25,595,2674,4082,0,14658,65257,160595,201084,62595,31024,152,4,1,19,232,1425,4618,0,166,701,1386,1335,242,50,52,0,0,0,3,2,1,0,3418,4,37791.0,340.4
2022-01-10,1071051,13697,15759,71199,167105,193807,62913,17512,169,4,1,25,595,2680,4082,0,14749,65698,162026,202143,62784,31066,153,4,1,19,232,1427,4621,0,166,708,1411,1339,242,50,52,0,0,0,3,2,1,0,6399,11,40405.0,364.0
2022-01-11,1083508,13710,15917,72268,169714,195829,63284,17560,170,4,1,25,597,2680,4087,0,14901,66694,164434,204271,63139,31158,157,4,1,19,233,1427,4626,0,168,715,1425,1354,246,52,52,0,0,0,3,2,1,0,12457,13,44703.0,402.7
2022-01-12,1095795,13722,16119,73281,172257,197796,63674,17630,171,4,1,25,598,2680,4092,0,15079,67662,166807,206313,63524,31265,160,4,1,19,233,1429,4630,0,169,727,1444,1364,248,53,52,0,0,0,3,2,1,0,12287,12,49487.0,445.8
2022-01-13,1107395,13730,16345,74273,174686,199575,64029,17686,172,4,1,25,598,2682,4095,0,15267,68560,169133,208182,63872,31338,161,4,1,19,233,1430,4632,0,172,739,1472,1378,250,53,52,0,0,0,3,2,1,0,11600,8,56674.0,510.6
2022-01-14,1117274,13738,16519,75070,176643,201162,64336,17735,173,4,1,25,598,2683,4097,0,15475,69345,171143,209782,64180,31406,162,4,1,19,233,1431,4636,0,172,741,1490,1383,252,53,52,0,0,0,3,2,1,0,9879,8,61230.0,551.6
2022-01-15,1124108,13741,16688,75698,177867,202281,64526,17763,173,4,1,25,598,2684,4098,0,15613,69921,172429,210935,64404,31470,164,4,1,19,233,1431,4637,0,173,747,1503,1394,253,54,52,0,0,0,3,2,1,0,6834,3,62874.0,566.4
2022-01-16,1127968,13748,16807,76066,178561,202890,64660,17791,174,4,1,25,598,2684,4102,0,15704,70249,173090,211579,64518,31517,164,4,1,19,233,1432,4639,0,174,754,1512,1398,253,54,53,0,0,0,3,2,1,0,3860,7,63316.0,570.4
2022-01-17,1137359,13755,17028,77148,180179,204348,64938,17849,175,4,1,25,598,2684,4104,0,15927,71195,174685,213120,64763,31595,167,4,1,19,234,1433,4642,0,177,765,1527,1410,255,55,53,0,0,0,3,2,1,0,9391,7,66308.0,597.3
2022-01-18,1154405,13770,17482,79063,182874,207178,65467,17939,177,4,1,25,600,2686,4107,0,16353,72854,177427,216101,65271,31734,168,4,1,19,234,1435,4648,0,189,784,1543,1435,258,55,53,0,0,0,3,2,1,0,17046,15,70897.0,638.7
2022-01-19,1171273,13781,17966,81034,185601,209887,65950,18023,180,4,1,25,600,2689,4108,0,16839,74641,180085,218868,65740,31887,173,4,1,19,234,1435,4655,0,200,810,1566,1451,262,56,54,0,0,0,3,2,1,0,16868,11,75478.0,680.0
2022-01-20,1189041,13792,18518,83073,188470,212778,66444,18125,183,4,1,25,601,2692,4112,0,17261,76391,182969,221857,66262,32050,177,4,1,19,234,1435,4658,0,204,833,1592,1479,264,56,55,0,0,0,3,2,1,0,17768,11,81646.0,735.5
2022-01-21,1207971,13800,19015,85172,191456,215825,67046,18230,188,4,1,25,601,2692,4114,0,17785,78286,186068,225119,66801,32224,178,4,1,19,234,1436,4663,0,215,859,1625,1496,271,56,56,0,0,0,3,2,1,0,18930,8,90697.0,817.1
2022-01-22,1220642,13806,19415,86696,193352,217724,67461,18297,192,4,1,25,601,2694,4115,0,18133,79589,188045,227359,67212,32345,181,4,1,19,234,1436,4666,0,220,876,1648,1510,274,56,57,0,0,0,3,2,1,0,12671,6,96534.0,869.6
2022-01-23,1228308,13811,19639,87581,194492,218977,67689,18346,194,4,1,25,601,2694,4116,0,18356,80368,189223,228678,67474,32412,181,4,1,19,234,1438,4668,0,223,891,1669,1524,278,56,57,0,0,0,3,2,1,0,7666,5,100340.0,903.9
2022-01-24,1242734,13832,20028,89492,196563,221274,68091,18437,204,4,1,25,603,2702,4123,0,18709,81980,191423,231103,67868,32550,192,4,1,19,234,1438,4672,0,227,929,1702,1567,281,57,57,0,0,0,3,2,1,0,14426,21,105375.0,949.3
2022-01-25,1266395,13843,20641,92612,199801,225064,68820,18555,211,4,1,25,603,2703,4127,0,19347,84601,194948,235318,68571,32740,196,4,1,19,235,1439,4676,0,237,963,1765,1604,285,58,58,0,0,0,3,2,1,0,23661,11,111990.0,1008.9
2022-01-26,1290769,13859,21283,95800,203257,228852,69579,18684,215,4,1,25,603,2706,4136,0,19975,87468,198577,239530,69307,32930,200,4,1,19,235,1440,4679,0,248,1005,1807,1647,288,58,59,0,0,0,3,2,1,0,24374,16,119496.0,1076.5
2022-01-27,1316330,13877,21954,99157,207017,232846,70268,18844,229,4,1,25,603,2709,4143,0,20612,90375,202419,243911,70048,33151,209,4,1,19,235,1442,4685,0,267,1067,1855,1694,290,58,59,0,0,0,3,2,1,0,25561,18,127289.0,1146.7
2022-01-28,1341576,13893,22561,102313,210626,237007,71056,18989,235,4,1,25,604,2711,4153,0,21179,93082,206211,248518,70800,33355,217,4,1,19,235,1442,4688,0,279,1104,1896,1731,295,59,63,0,0,0,3,2,1,0,25246,16,133605.0,1203.6
2022-01-29,1358261,13901,23023,104447,212892,239674,71537,19072,243,4,1,25,604,2713,4158,0,21622,95029,208665,251526,71321,33481,221,4,1,19,235,1442,4689,0,284,1133,1924,1745,298,60,64,0,0,0,3,2,1,0,16685,8,137619.0,1239.8
2022-01-30,1367960,13907,23252,105721,214170,241259,71816,19122,243,4,1,25,604,2713,4161,0,21836,96087,210127,253320,71658,33571,221,4,1,20,235,1442,4691,0,289,1144,1942,1758,300,60,64,0,0,0,3,2,1,0,9699,6,139652.0,1258.1
2022-01-31,1388368,13922,23727,108150,216934,244650,72449,19263,250,4,1,26,604,2715,4167,0,22301,98388,213238,257027,72298,33782,229,4,1,20,235,1444,4695,0,291,1188,1984,1787,304,62,66,0,0,0,3,2,1,0,20408,15,145634.0,1312.0
2022-02-01,1418226,13948,24348,111825,220941,249623,73445,19416,255,4,1,26,605,2720,4177,0,22864,101469,217783,262806,73257,34047,240,4,1,20,235,1445,4704,0,309,1259,2045,1852,313,62,67,0,0,0,3,2,1,0,29858,26,151831.0,1367.8
