Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-10-01,19472,580,205,603,3480,3879,1446,443,2,0,0,0,27,143,158,0,202,514,2985,3750,1219,740,1,0,0,0,8,58,186,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,250,2,1194.0,19.0
2020-10-02,19709,581,207,613,3537,3923,1455,444,2,0,0,0,27,143,159,0,208,521,3029,3792,1231,743,1,0,0,0,8,58,186,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,237,1,1215.0,19.3
2020-10-03,19918,584,207,620,3583,3965,1467,447,2,0,0,0,27,143,161,0,211,530,3075,3822,1239,746,1,0,0,0,8,58,187,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,209,3,1289.0,20.5
2020-10-04,19994,584,210,625,3599,3983,1469,448,2,0,0,0,27,143,161,0,211,531,3090,3833,1243,746,1,0,0,0,8,58,187,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,76,0,1308.0,20.8
2020-10-05,20174,586,212,630,3640,4011,1481,450,2,0,0,0,27,143,163,0,212,537,3131,3870,1248,746,1,0,0,0,8,58,187,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,180,2,1346.0,21.4
2020-10-06,20504,590,222,639,3714,4072,1505,455,2,0,0,0,27,143,164,0,218,547,3195,3919,1261,751,1,0,0,0,8,59,189,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,330,4,1528.0,24.3
2020-10-07,20866,593,226,645,3781,4149,1526,459,2,0,0,0,27,143,165,0,222,557,3264,3992,1282,757,1,0,0,0,9,59,190,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,362,3,1644.0,26.1
2020-10-08,21224,598,231,654,3840,4223,1552,465,2,0,0,0,27,144,166,0,225,571,3325,4060,1305,765,1,0,0,0,9,59,193,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,358,5,1752.0,27.9
2020-10-09,21688,601,233,662,3941,4322,1573,468,2,0,0,0,28,144,167,0,230,576,3407,4165,1328,774,1,0,0,0,9,60,193,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,464,3,1979.0,31.5
2020-10-10,22016,604,235,670,4004,4397,1588,475,2,0,0,0,28,145,167,0,232,587,3464,4220,1351,784,1,0,0,0,9,60,195,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,328,3,2098.0,33.4
2020-10-11,22147,604,236,673,4030,4422,1595,477,2,0,0,0,28,145,167,0,233,592,3496,4240,1358,786,1,0,0,0,9,60,195,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,131,0,2153.0,34.2
2020-10-12,22508,615,238,680,4093,4491,1625,488,3,0,0,0,28,146,173,0,235,599,3557,4302,1371,819,1,0,0,0,9,61,198,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,361,11,2334.0,37.1
2020-10-13,22920,618,241,687,4183,4585,1652,490,3,0,0,0,28,146,173,0,237,610,3626,4374,1396,828,1,0,0,0,9,62,200,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,412,3,2416.0,38.4
2020-10-14,23646,624,264,704,4348,4744,1683,502,4,0,0,0,28,146,175,0,246,629,3745,4497,1433,839,1,0,0,0,9,62,204,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,726,6,2780.0,44.2
2020-10-15,24334,633,275,718,4474,4874,1726,511,4,0,0,0,29,148,177,0,252,642,3888,4626,1473,863,1,0,0,0,9,62,208,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,688,9,3110.0,49.5
2020-10-16,25221,644,284,755,4657,5046,1775,523,5,0,0,0,29,150,180,0,267,672,4028,4791,1515,895,1,0,0,0,9,62,214,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,887,11,3533.0,56.2
2020-10-17,25677,648,289,771,4759,5137,1799,525,5,0,0,0,29,150,181,0,272,685,4105,4886,1533,903,1,0,0,0,9,64,215,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,456,4,3661.0,58.2
2020-10-18,25992,654,295,780,4827,5200,1815,532,5,0,0,0,29,153,183,0,275,692,4172,4942,1545,904,1,0,0,0,9,65,215,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,315,6,3845.0,61.1
2020-10-19,26685,663,302,800,4957,5357,1853,543,5,0,0,0,30,156,184,0,281,716,4286,5064,1584,929,1,0,0,0,9,66,218,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,693,9,4177.0,66.4
2020-10-20,27563,673,312,830,5129,5528,1912,558,5,0,0,0,30,158,187,0,289,750,4436,5210,1642,953,2,0,0,0,9,68,221,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,878,10,4643.0,73.8
2020-10-21,28775,685,322,881,5357,5759,1995,573,5,0,0,0,30,161,188,0,300,790,4653,5438,1689,999,2,0,0,0,9,70,227,0,2,2,1,1,2,0,4,0,0,0,0,0,0,0,1212,12,5129.0,81.6
2020-10-22,29923,712,331,915,5558,5995,2062,596,5,0,0,0,30,164,194,0,311,816,4861,5646,1761,1049,4,0,0,0,9,77,238,0,2,3,1,1,2,0,4,0,0,0,0,0,0,0,1148,27,5589.0,88.9
2020-10-23,31514,741,346,961,5872,6327,2142,617,5,0,0,0,31,167,202,0,330,858,5125,5942,1844,1124,4,0,0,0,9,79,253,0,3,4,3,1,2,0,4,0,0,0,0,0,0,0,1591,29,6293.0,100.1
2020-10-24,32716,750,353,998,6100,6570,2216,628,5,0,0,0,31,170,204,0,341,899,5354,6174,1909,1145,4,0,0,0,9,80,256,0,3,4,5,1,2,0,5,0,0,0,0,0,0,0,1202,9,7039.0,111.9
2020-10-25,33261,757,356,1017,6204,6661,2242,633,5,0,0,0,32,172,205,0,348,915,5463,6290,1941,1161,4,0,0,0,9,81,258,0,3,4,6,1,2,0,5,0,0,0,0,0,0,0,545,7,7269.0,115.6
2020-10-26,34552,771,372,1061,6453,6902,2332,655,5,0,0,0,33,176,208,0,364,954,5698,6515,2025,1186,4,0,0,0,10,84,260,0,3,6,8,2,2,0,5,0,0,0,0,0,0,0,1291,14,7867.0,125.1
2020-10-27,36027,794,390,1101,6747,7204,2422,676,5,0,0,0,36,180,213,0,379,1006,5933,6792,2108,1230,4,0,0,0,10,86,269,0,3,7,9,3,2,1,5,0,0,0,0,0,0,0,1475,23,8464.0,134.6
2020-10-28,37901,813,404,1154,7054,7594,2533,702,5,0,0,0,36,183,218,0,398,1072,6229,7193,2228,1296,4,0,0,0,10,90,276,0,3,7,10,7,2,1,5,0,0,0,0,0,0,0,1874,19,9126.0,145.1
2020-10-29,39607,830,418,1213,7424,7913,2629,727,5,0,0,0,36,187,222,0,412,1117,6513,7549,2316,1323,7,0,0,0,10,92,283,0,4,8,12,9,2,1,5,0,0,0,0,0,0,0,1706,17,9684.0,154.0
2020-10-30,41297,853,432,1262,7738,8234,2744,752,6,0,0,0,36,194,228,0,424,1171,6820,7864,2429,1368,8,0,0,0,10,95,290,0,4,8,14,9,3,1,6,0,0,0,0,0,0,0,1690,23,9783.0,155.6
2020-10-31,42730,883,444,1309,7989,8522,2846,793,9,0,0,0,38,199,236,0,430,1205,7076,8109,2510,1420,9,0,0,0,10,98,302,0,4,10,17,13,5,1,9,0,0,0,0,0,0,0,1433,30,10014.0,159.3
2020-11-01,43654,895,451,1337,8188,8700,2915,816,11,0,0,0,38,204,237,0,435,1235,7224,8267,2561,1442,9,0,0,0,10,101,305,0,4,11,17,15,5,1,10,0,0,0,0,0,0,0,924,12,10393.0,165.3
2020-11-02,44873,916,467,1379,8405,8949,2983,834,11,0,0,0,39,208,244,0,442,1264,7432,8504,2639,1485,11,0,0,0,10,103,312,0,5,11,20,15,5,1,11,0,0,0,0,0,0,0,1219,21,10321.0,164.1
2020-11-03,46438,941,485,1440,8705,9280,3065,862,11,0,0,0,40,215,252,0,455,1322,7698,8778,2725,1524,11,0,0,0,11,105,318,0,6,17,21,16,5,1,11,0,0,0,0,0,0,0,1565,25,10411.0,165.6
2020-11-04,48300,973,497,1495,9060,9631,3194,908,11,0,0,0,40,218,264,0,467,1383,7970,9124,2841,1624,11,0,0,1,11,109,330,0,6,18,23,19,6,1,11,0,0,0,0,0,0,0,1862,32,10399.0,165.4
2020-11-05,50047,1003,509,1559,9406,9972,3305,938,11,0,0,0,41,222,276,0,478,1427,8252,9463,2949,1677,12,0,0,1,11,110,342,0,6,18,26,21,6,1,11,0,0,0,0,0,0,0,1747,30,10440.0,166.0
2020-11-06,51896,1019,526,1626,9743,10351,3424,973,11,0,0,0,41,226,281,0,483,1477,8572,9817,3055,1727,13,0,0,1,11,112,347,0,6,22,29,22,6,1,12,0,0,0,0,0,0,0,1849,16,10599.0,168.6
2020-11-07,53635,1046,538,1688,10034,10681,3547,1010,11,0,0,0,41,231,288,0,497,1529,8864,10140,3163,1815,14,0,0,1,11,116,358,0,6,23,32,24,6,1,12,0,0,0,0,0,0,0,1739,27,10905.0,173.4
2020-11-08,54485,1058,541,1711,10197,10847,3599,1021,13,0,0,0,41,233,292,0,502,1550,9012,10317,3209,1845,14,0,0,1,11,117,363,0,6,23,33,25,6,1,13,0,0,0,0,0,0,0,850,12,10831.0,172.2
2020-11-09,56184,1097,556,1771,10452,11167,3696,1082,14,0,0,1,42,239,309,0,510,1598,9335,10653,3308,1913,16,0,0,1,11,119,375,0,6,24,34,28,7,1,13,0,0,0,0,0,0,0,1699,39,11311.0,179.9
2020-11-10,58055,1131,570,1832,10760,11512,3809,1131,17,0,0,1,46,243,318,0,531,1656,9653,11023,3415,2011,18,0,0,1,12,122,388,0,6,24,34,31,7,2,13,0,0,0,0,0,0,0,1871,34,11617.0,184.7
2020-11-11,59936,1167,584,1885,11086,11844,3934,1171,17,0,0,1,46,247,330,0,542,1708,9989,11396,3540,2093,18,0,0,1,12,127,403,0,7,26,37,34,8,2,15,0,0,0,0,0,0,0,1881,36,11636.0,185.0
2020-11-12,61759,1203,591,1951,11412,12198,4029,1208,19,0,0,1,47,253,337,0,548,1772,10304,11750,3653,2166,19,0,0,2,13,130,420,0,7,27,41,38,8,2,16,0,0,0,0,0,0,0,1823,36,11712.0,186.3
2020-11-13,63636,1236,607,2023,11739,12551,4141,1262,21,0,0,1,47,264,347,0,568,1819,10607,12108,3774,2250,21,0,0,2,13,131,431,0,8,28,42,39,8,2,18,0,0,0,0,0,0,0,1877,33,11740.0,186.7
2020-11-14,65065,1271,615,2070,11979,12836,4225,1296,22,0,0,1,48,271,361,0,576,1876,10823,12410,3847,2311,21,0,0,2,14,131,443,0,9,29,52,40,8,2,18,0,0,0,0,0,0,0,1429,35,11430.0,181.8
2020-11-15,65906,1289,623,2100,12144,13014,4269,1311,22,0,0,1,49,273,369,0,582,1893,10943,12564,3890,2354,21,0,0,2,14,132,449,0,12,33,59,44,8,2,18,0,0,0,0,0,0,0,841,18,11421.0,181.6
2020-11-16,67106,1323,637,2129,12295,13268,4358,1350,22,0,0,1,49,279,384,0,597,1932,11130,12805,3969,2408,21,0,0,2,15,139,454,0,12,34,63,46,9,3,18,0,0,0,0,0,0,0,1200,34,10922.0,173.7
2020-11-17,69082,1370,652,2187,12635,13665,4507,1399,23,0,0,1,52,292,395,0,608,1968,11422,13210,4091,2504,22,0,0,2,16,143,469,0,12,34,64,48,10,3,18,0,0,0,0,0,0,0,1976,47,11027.0,175.4
