Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-05,1601,58,10,21,219,324,137,65,0,0,0,0,2,13,14,0,4,13,181,348,156,123,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,72.0,3.3
2020-05-06,1611,58,10,21,223,324,139,66,0,0,0,0,2,13,14,0,4,13,182,350,156,123,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,66.0,3.0
2020-05-07,1623,59,10,21,223,325,139,66,0,0,0,0,2,13,14,0,5,13,186,351,158,126,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,66.0,3.0
2020-05-08,1631,59,10,21,223,325,141,66,0,0,0,0,2,13,14,0,5,13,186,353,158,130,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,63.0,2.9
2020-05-09,1635,60,10,21,223,325,141,67,0,0,0,0,2,13,15,0,5,13,186,353,158,133,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,62.0,2.8
2020-05-10,1637,60,10,21,223,325,142,67,0,0,0,0,2,13,15,0,5,13,186,353,158,134,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,60.0,2.7
2020-05-11,1639,60,10,21,223,325,142,67,0,0,0,0,2,13,15,0,5,13,187,353,159,134,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,57.0,2.6
2020-05-12,1646,60,10,21,224,325,144,67,0,0,0,0,2,13,15,0,5,13,189,354,160,134,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,45.0,2.1
2020-05-13,1655,60,11,21,225,325,145,68,0,0,0,0,2,13,15,0,5,14,189,355,162,135,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,44.0,2.0
2020-05-14,1665,60,11,21,225,325,145,69,0,0,0,0,2,13,15,0,5,14,190,359,165,136,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,42.0,1.9
2020-05-15,1666,60,11,21,225,325,145,69,0,0,0,0,2,13,15,0,5,14,191,359,165,136,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35.0,1.6
2020-05-16,1669,60,11,21,225,325,145,69,0,0,0,0,2,13,15,0,5,14,191,360,167,136,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34.0,1.5
2020-05-17,1671,60,11,21,225,325,146,69,0,0,0,0,2,13,15,0,5,14,191,360,168,136,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34.0,1.5
2020-05-18,1671,60,11,21,225,325,146,69,0,0,0,0,2,13,15,0,5,14,191,360,168,136,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,1.5
2020-05-19,1679,61,11,21,226,327,146,69,0,0,0,0,2,13,15,0,5,14,192,361,168,139,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,33.0,1.5
2020-05-20,1682,61,11,21,226,327,147,69,0,0,0,0,2,13,15,0,5,14,192,361,169,140,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,27.0,1.2
2020-05-21,1685,61,11,21,226,327,147,69,0,0,0,0,2,13,15,0,5,14,192,361,170,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20.0,0.9
2020-05-22,1686,61,11,21,226,327,147,69,0,0,0,0,2,13,15,0,5,14,192,361,171,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20.0,0.9
2020-05-23,1686,61,11,21,226,327,147,69,0,0,0,0,2,13,15,0,5,14,192,361,171,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.8
2020-05-24,1686,61,11,21,226,327,147,69,0,0,0,0,2,13,15,0,5,14,192,361,171,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.7
2020-05-25,1691,61,11,21,226,330,148,69,0,0,0,0,2,13,15,0,5,14,192,361,172,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20.0,0.9
2020-05-26,1692,61,11,21,226,330,148,69,0,0,0,0,2,13,15,0,5,14,192,362,172,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.0,0.6
2020-05-27,1694,61,11,21,227,330,148,69,0,0,0,0,2,13,15,0,5,14,192,363,172,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12.0,0.5
2020-05-28,1695,61,11,21,227,330,149,69,0,0,0,0,2,13,15,0,5,14,192,363,172,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.0,0.5
2020-05-29,1696,61,11,21,227,330,149,70,0,0,0,0,2,13,15,0,5,14,192,363,172,142,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.0,0.5
2020-05-30,1699,61,12,21,227,330,149,70,0,0,0,0,2,13,15,0,5,14,192,364,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13.0,0.6
2020-05-31,1699,61,12,21,227,330,149,70,0,0,0,0,2,13,15,0,5,14,192,364,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.6
2020-06-01,1700,61,12,21,227,330,149,70,0,0,0,0,2,13,15,0,5,14,192,365,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,0.4
2020-06-02,1703,61,12,21,227,330,149,71,0,0,0,0,2,13,15,0,5,14,194,365,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11.0,0.5
2020-06-03,1703,61,12,21,227,330,149,71,0,0,0,0,2,13,15,0,5,14,194,365,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.4
2020-06-04,1709,61,13,21,228,331,149,71,0,0,0,0,2,13,15,0,5,14,196,366,172,143,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14.0,0.6
2020-06-05,1711,61,13,21,228,331,150,71,0,0,0,0,2,13,15,0,5,14,196,366,172,144,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15.0,0.7
2020-06-06,1711,61,13,21,228,331,150,71,0,0,0,0,2,13,15,0,5,14,196,366,172,144,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.5
2020-06-07,1712,61,13,21,228,331,150,71,0,0,0,0,2,13,15,0,5,14,197,366,172,144,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.0,0.6
2020-06-08,1712,61,13,21,228,331,150,71,0,0,0,0,2,13,15,0,5,14,197,366,172,144,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0.5
2020-06-09,1720,61,13,21,229,333,150,71,0,0,0,0,2,13,15,0,6,16,197,367,172,145,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17.0,0.8
2020-06-10,1723,62,13,21,229,335,150,71,0,0,0,0,3,13,15,0,6,16,197,368,172,145,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,20.0,0.9
2020-06-11,1726,62,13,22,229,335,150,71,0,0,0,0,3,13,15,0,6,16,198,369,172,145,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17.0,0.8
2020-06-12,1739,63,13,24,230,337,150,71,0,0,0,0,3,13,15,0,6,19,200,371,173,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,28.0,1.3
2020-06-13,1750,63,13,24,235,339,151,71,0,0,0,0,3,13,15,0,6,19,202,372,173,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,39.0,1.8
2020-06-14,1762,63,15,24,236,341,151,71,0,0,0,0,3,13,15,0,6,19,207,373,174,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,50.0,2.3
2020-06-15,1768,63,16,24,237,343,152,71,0,0,0,0,3,13,15,0,6,19,207,374,174,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,56.0,2.6
2020-06-16,1780,63,17,25,241,346,152,71,0,0,0,0,3,13,15,0,6,19,207,376,175,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,60.0,2.7
2020-06-17,1800,63,18,28,243,349,152,71,0,0,0,0,3,13,15,0,8,22,210,379,175,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,77.0,3.5
2020-06-18,1810,63,18,28,245,349,152,71,0,0,0,0,3,13,15,0,8,25,211,382,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,84.0,3.8
2020-06-19,1831,63,20,35,247,349,152,71,0,0,0,0,3,13,15,0,13,27,214,382,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,92.0,4.2
2020-06-20,1834,63,20,35,247,349,152,71,0,0,0,0,3,13,15,0,13,27,216,383,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,84.0,3.8
2020-06-21,1842,63,20,36,248,350,152,71,0,0,0,0,3,13,15,0,13,28,219,384,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,80.0,3.6
2020-06-22,1848,63,22,36,249,352,152,71,0,0,0,0,3,13,15,0,13,28,219,385,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,80.0,3.6
2020-06-23,1850,63,22,36,249,353,152,71,0,0,0,0,3,13,15,0,13,28,220,385,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,70.0,3.2
2020-06-24,1854,63,22,36,250,354,152,71,0,0,0,0,3,13,15,0,13,28,220,387,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,54.0,2.5
2020-06-25,1856,63,22,36,250,354,152,71,0,0,0,0,3,13,15,0,13,28,221,388,176,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46.0,2.1
2020-06-26,1860,63,22,36,250,354,152,71,0,0,0,0,3,13,15,0,13,28,221,391,177,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29.0,1.3
2020-06-27,1862,63,22,36,251,355,152,71,0,0,0,0,3,13,15,0,13,28,221,391,177,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28.0,1.3
2020-06-28,1864,63,22,37,251,355,152,71,0,0,0,0,3,13,15,0,13,28,221,392,177,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22.0,1.0
2020-06-29,1864,63,22,37,251,355,152,71,0,0,0,0,3,13,15,0,13,28,221,392,177,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.7
2020-06-30,1867,63,22,37,251,355,152,71,0,0,0,0,3,13,15,0,14,28,223,392,177,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17.0,0.8
2020-07-01,1868,63,22,37,251,355,152,71,0,0,0,0,3,13,15,0,14,28,223,392,178,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,0.6
2020-07-02,1872,63,22,37,252,356,152,71,0,0,0,0,3,13,15,0,14,28,223,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16.0,0.7
2020-07-03,1875,63,22,37,253,357,152,71,0,0,0,0,3,13,15,0,14,28,224,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15.0,0.7
2020-07-04,1876,63,22,37,253,357,152,72,0,0,0,0,3,13,15,0,14,28,224,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,0.6
2020-07-05,1886,63,22,38,255,362,152,72,0,0,0,0,3,13,15,0,14,30,224,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22.0,1.0
2020-07-06,1889,63,22,39,256,362,152,72,0,0,0,0,3,13,15,0,14,31,224,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25.0,1.1
2020-07-07,1892,63,22,39,258,363,152,72,0,0,0,0,3,13,15,0,14,31,224,393,179,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25.0,1.1
2020-07-08,1895,63,23,39,259,363,152,72,0,0,0,0,3,13,15,0,14,31,224,393,180,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,27.0,1.2
2020-07-09,1899,63,23,39,260,366,152,72,0,0,0,0,3,13,15,0,14,31,224,393,180,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,27.0,1.2
2020-07-10,1907,63,23,39,261,366,152,72,0,0,0,0,3,13,15,0,16,31,227,394,181,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32.0,1.5
2020-07-11,1909,63,23,39,262,366,153,72,0,0,0,0,3,13,15,0,16,31,227,394,181,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33.0,1.5
2020-07-12,1911,63,23,39,264,366,153,72,0,0,0,0,3,13,15,0,16,31,227,394,181,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25.0,1.1
2020-07-13,1911,63,23,39,264,366,153,72,0,0,0,0,3,13,15,0,16,31,227,394,181,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,1.0
2020-07-14,1921,63,23,39,268,368,156,72,0,0,0,0,3,13,15,0,16,31,227,395,181,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,29.0,1.3
2020-07-15,1927,63,23,40,271,368,156,72,0,0,0,0,3,13,15,0,16,31,227,396,182,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,32.0,1.5
2020-07-16,1930,63,23,40,271,370,156,72,0,0,0,0,3,13,15,0,16,31,227,397,182,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31.0,1.4
2020-07-17,1939,64,23,41,273,371,157,73,0,0,0,0,3,13,16,0,17,31,228,398,182,145,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,32.0,1.5
2020-07-18,1947,64,23,41,276,371,158,73,0,0,0,0,3,13,16,0,17,31,228,400,183,146,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,38.0,1.7
2020-07-19,1948,64,23,41,276,371,158,73,0,0,0,0,3,13,16,0,17,31,228,401,183,146,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37.0,1.7
2020-07-20,1950,64,23,41,276,372,158,73,0,0,0,0,3,13,16,0,17,31,228,401,184,146,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39.0,1.8
2020-07-21,1961,64,23,41,276,373,161,73,0,0,0,0,3,13,16,0,17,32,231,403,185,146,0,0,0,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,40.0,1.8
2020-07-22,1967,65,23,41,277,375,161,73,0,0,0,0,3,13,16,0,17,32,231,404,186,147,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40.0,1.8
2020-07-23,1971,65,23,41,278,376,162,73,0,0,0,0,3,13,16,0,17,32,231,405,186,147,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41.0,1.9
2020-07-24,1977,65,23,41,278,376,163,73,0,0,0,0,3,13,16,0,17,32,232,408,187,147,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,38.0,1.7
2020-07-25,1980,65,24,41,278,377,163,73,0,0,0,0,3,13,16,0,17,32,232,409,187,147,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33.0,1.5
2020-07-26,1984,65,24,41,278,377,164,73,0,0,0,0,3,13,16,0,17,33,233,409,187,148,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36.0,1.6
2020-07-27,1987,65,24,41,278,378,164,73,0,0,0,0,3,13,16,0,17,33,233,410,188,148,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,37.0,1.7
2020-07-28,1995,65,24,41,278,380,165,73,0,0,0,0,3,13,16,0,17,33,234,412,189,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,34.0,1.5
2020-07-29,2004,65,24,41,278,381,165,74,0,0,0,0,3,13,16,0,18,33,237,414,190,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,37.0,1.7
2020-07-30,2011,65,24,41,279,381,165,74,0,0,0,0,3,13,16,0,18,34,239,417,190,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,40.0,1.8
2020-07-31,2019,65,24,41,280,382,165,74,0,0,0,0,3,13,16,0,18,35,242,418,191,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,42.0,1.9
2020-08-01,2022,65,24,41,280,384,165,74,0,0,0,0,3,13,16,0,18,35,242,419,191,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,42.0,1.9
2020-08-02,2024,65,24,41,281,385,165,74,0,0,0,0,3,13,16,0,18,35,242,419,191,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,40.0,1.8
2020-08-03,2026,65,24,41,281,386,165,74,0,0,0,0,3,13,16,0,18,35,242,419,192,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39.0,1.8
2020-08-04,2033,65,24,41,283,388,166,74,0,0,0,0,3,13,16,0,18,35,242,421,192,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,38.0,1.7
2020-08-05,2036,65,24,41,283,389,168,74,0,0,0,0,3,13,16,0,18,35,242,421,192,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32.0,1.5
2020-08-06,2044,65,24,41,283,389,169,75,0,0,0,0,3,13,16,0,18,35,245,423,193,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,33.0,1.5
2020-08-07,2051,65,24,41,286,390,170,75,0,0,0,0,3,13,16,0,18,36,245,423,194,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,32.0,1.5
2020-08-08,2057,65,24,43,286,392,170,75,0,0,0,0,3,13,16,0,19,36,246,423,194,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,35.0,1.6
2020-08-09,2059,65,24,43,287,392,170,75,0,0,0,0,3,13,16,0,19,36,246,423,195,149,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35.0,1.6
2020-08-10,2068,65,24,43,291,392,170,76,0,0,0,0,3,13,16,0,19,36,248,423,195,151,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,42.0,1.9
2020-08-11,2080,66,24,43,296,396,170,77,0,0,0,0,3,13,17,0,19,36,249,424,195,151,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,47.0,2.1
2020-08-12,2090,66,24,44,297,397,170,77,0,0,0,0,3,13,17,0,19,37,254,424,196,151,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,54.0,2.5
2020-08-13,2098,66,25,44,300,397,171,77,0,0,0,0,3,13,17,0,19,37,255,424,197,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,54.0,2.5
2020-08-14,2109,66,25,45,302,399,171,77,0,0,0,0,3,13,17,0,19,37,259,426,197,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,58.0,2.6
2020-08-15,2117,66,25,45,302,401,172,77,0,0,0,0,3,13,17,0,19,39,260,428,197,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,60.0,2.7
2020-08-16,2118,66,25,45,302,401,173,77,0,0,0,0,3,13,17,0,19,39,260,428,197,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.0,2.7
2020-08-17,2122,66,25,45,302,403,174,77,0,0,0,0,3,13,17,0,19,39,260,428,198,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,54.0,2.5
2020-08-18,2134,66,26,46,302,407,176,77,0,0,0,0,3,13,17,0,19,39,262,429,199,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,54.0,2.5
2020-08-19,2147,66,26,47,305,409,176,77,0,0,0,0,3,13,17,0,20,41,265,430,199,152,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,57.0,2.6
2020-08-20,2160,66,27,48,307,411,177,77,0,0,0,0,3,13,17,0,20,42,266,433,199,153,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,62.0,2.8
2020-08-21,2170,66,27,48,309,412,178,78,0,0,0,0,3,13,17,0,20,42,268,436,199,153,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,61.0,2.8
2020-08-22,2177,66,27,48,310,413,178,78,0,0,0,0,3,13,17,0,20,42,270,439,199,153,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,60.0,2.7
2020-08-23,2180,66,27,49,310,414,178,78,0,0,0,0,3,13,17,0,20,42,270,440,199,153,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,62.0,2.8
2020-08-24,2188,66,27,50,311,417,178,78,0,0,0,0,3,13,17,0,20,42,271,441,199,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,66.0,3.0
2020-08-25,2202,66,27,51,312,420,180,78,0,0,0,0,3,13,17,0,20,42,274,444,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,68.0,3.1
2020-08-26,2210,66,27,51,314,420,180,78,0,0,0,0,3,13,17,0,21,43,275,447,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,63.0,2.9
2020-08-27,2215,66,28,51,315,420,180,78,0,0,0,0,3,13,17,0,21,43,276,449,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,55.0,2.5
2020-08-28,2226,66,28,51,317,420,180,78,0,0,0,0,3,13,17,0,21,45,280,452,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,56.0,2.6
2020-08-29,2232,66,28,52,319,421,181,78,0,0,0,0,3,13,17,0,21,45,281,452,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,55.0,2.5
2020-08-30,2237,67,28,52,320,422,183,78,0,0,0,0,3,14,17,0,21,45,282,452,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,57.0,2.6
2020-08-31,2240,67,28,53,321,423,183,78,0,0,0,0,3,14,17,0,21,45,282,452,200,154,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,52.0,2.4
2020-09-01,2251,67,28,53,322,423,184,79,0,0,0,0,3,14,17,0,22,46,284,454,201,155,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,49.0,2.2
2020-09-02,2256,67,28,53,323,424,184,79,0,0,0,0,3,14,17,0,22,47,286,454,201,155,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,46.0,2.1
2020-09-03,2265,67,28,54,326,425,184,79,0,0,0,0,3,14,17,0,22,47,288,456,201,155,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,50.0,2.3
2020-09-04,2274,67,29,55,328,426,184,80,0,0,0,0,3,14,17,0,22,47,289,458,201,155,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,48.0,2.2
2020-09-05,2277,67,29,55,328,428,184,80,0,0,0,0,3,14,17,0,22,47,289,458,201,156,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,45.0,2.1
