Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0
2020-01-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-23,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0.0
2020-01-24,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-01-25,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-01-26,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-01-27,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-01-28,5,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4.0,0.0
2020-01-29,7,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.0,0.0
2020-01-30,7,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
2020-01-31,11,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0,0.0
2020-02-01,12,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,0.0
2020-02-02,12,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0
2020-02-03,13,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.0,0.0
2020-02-04,17,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12.0,0.0
2020-02-05,17,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
2020-02-06,18,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.0,0.0
2020-02-07,19,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,0.0
2020-02-08,19,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
2020-02-09,19,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
2020-02-10,19,0,1,0,5,5,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
2020-02-11,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4.0,0.0
2020-02-12,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
2020-02-13,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0
2020-02-14,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-02-15,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-02-16,21,0,2,0,5,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-02-17,22,0,2,0,6,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,0.0
2020-02-18,23,0,2,0,6,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,0.0
2020-02-19,23,0,2,0,6,6,0,2,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
2020-02-20,25,1,2,0,6,6,1,2,0,0,0,0,0,1,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,0.0
2020-02-21,25,1,2,0,6,6,1,2,0,0,0,0,0,1,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
2020-02-22,25,1,2,0,6,6,1,2,0,0,0,0,0,1,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
2020-02-23,25,1,2,0,6,6,1,2,0,0,0,0,0,1,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
2020-02-24,26,1,2,0,6,6,1,2,0,0,0,0,0,1,0,0,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0.0
2020-02-25,29,1,2,0,7,6,1,2,0,0,0,0,0,1,0,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6.0,0.0
2020-02-26,36,1,2,0,8,10,1,2,0,0,0,0,0,1,0,0,1,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13.0,0.0
2020-02-27,59,1,2,0,14,11,3,2,0,0,0,0,0,1,0,0,1,1,10,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34.0,0.0
2020-02-28,106,1,3,0,26,20,7,2,0,0,0,0,0,1,0,0,3,1,19,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,81.0,0.1
2020-02-29,129,1,3,1,32,29,7,2,0,0,0,0,0,1,0,0,3,1,21,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,104.0,0.1
2020-03-01,164,1,3,1,38,36,9,2,0,0,0,0,0,1,0,0,3,1,32,29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,139.0,0.2
2020-03-02,205,1,3,1,46,49,14,3,0,0,0,0,0,1,0,0,3,1,39,33,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,179.0,0.2
2020-03-03,289,1,3,3,60,74,26,3,0,0,0,0,0,1,0,0,3,5,50,45,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,260.0,0.3
2020-03-04,446,3,3,3,83,118,37,5,0,0,0,0,0,2,0,0,3,8,83,80,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2,410.0,0.5
2020-03-05,632,4,7,3,117,166,45,6,0,0,0,0,0,2,1,0,4,13,114,125,27,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1,573.0,0.7
2020-03-06,818,8,9,7,135,225,63,8,0,0,0,0,0,3,1,0,4,15,132,169,41,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,712.0,0.9
2020-03-07,960,12,9,8,149,262,75,9,0,0,0,0,0,4,1,0,4,18,156,201,57,12,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,4,831.0,1.0
2020-03-08,1062,13,11,8,160,296,79,10,0,0,0,0,1,4,1,0,4,23,168,229,61,13,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,898.0,1.1
2020-03-09,1407,20,12,15,205,401,101,15,0,0,0,0,1,6,3,0,6,28,212,315,81,16,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,7,1202.0,1.4
2020-03-10,2003,24,13,25,294,576,164,23,0,0,0,0,1,7,6,0,7,39,274,448,118,22,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,4,1714.0,2.1
2020-03-11,2758,34,17,41,390,792,254,27,0,0,0,0,2,13,9,0,9,49,370,613,167,29,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,10,2312.0,2.8
2020-03-12,3749,46,20,49,506,1154,337,37,0,0,0,0,5,17,13,0,10,54,467,854,224,36,0,0,0,0,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,991,12,3117.0,3.7
2020-03-13,5209,62,22,70,674,1648,461,49,1,0,0,0,7,19,19,0,10,69,647,1192,313,52,0,0,0,0,0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1460,16,4391.0,5.3
2020-03-14,6513,82,31,82,856,2063,554,63,1,0,0,0,8,26,28,0,13,89,810,1507,380,63,0,0,0,0,0,5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1304,20,5553.0,6.7
2020-03-15,7493,97,34,92,991,2364,624,77,1,0,0,0,8,30,32,0,16,97,924,1750,440,81,1,0,0,0,2,6,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,980,15,6431.0,7.7
2020-03-16,9530,132,39,111,1277,3003,802,104,1,0,0,0,10,43,44,0,19,119,1160,2211,577,104,1,0,0,0,2,10,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2037,35,8123.0,9.8
2020-03-17,12556,176,48,155,1700,3913,1049,160,1,0,0,0,12,57,59,0,26,150,1551,2904,755,140,1,0,0,0,2,15,31,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3026,44,10553.0,12.7
2020-03-18,16158,239,67,192,2230,5050,1369,210,1,0,0,1,15,77,81,0,37,172,1999,3653,988,183,2,0,0,0,3,23,39,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,3602,63,13400.0,16.1
2020-03-19,20217,303,83,216,2811,6208,1763,275,1,0,0,1,21,97,95,0,47,204,2515,4590,1252,240,3,0,0,1,3,26,59,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,4059,64,16468.0,19.8
2020-03-20,24265,399,95,258,3377,7290,2133,353,5,0,0,1,27,122,123,0,55,251,3049,5504,1552,327,5,0,0,1,4,34,87,0,0,2,4,4,1,0,0,0,0,0,0,0,0,0,4048,96,19056.0,22.9
2020-03-21,27620,494,108,299,3845,8126,2479,423,5,0,0,1,31,152,155,0,69,275,3509,6226,1831,407,5,0,0,1,4,44,105,0,0,2,4,6,1,0,0,0,0,0,1,0,0,0,3355,95,21107.0,25.4
2020-03-22,29884,573,119,321,4135,8708,2700,486,8,0,0,1,38,180,175,0,74,289,3804,6727,2035,460,5,0,0,1,5,52,120,0,0,2,4,6,1,0,0,0,0,0,1,0,0,0,2264,79,22391.0,26.9
2020-03-23,33613,704,137,363,4617,9653,3097,584,8,0,0,2,44,217,212,0,86,318,4281,7536,2367,546,5,0,0,1,9,71,147,0,0,2,5,6,2,0,0,0,0,0,1,0,0,0,3729,131,24083.0,29.0
2020-03-24,38496,873,162,402,5228,10796,3649,719,8,0,0,2,49,275,273,0,104,365,4940,8638,2764,698,6,0,0,1,11,85,176,0,0,2,6,7,2,0,0,0,0,0,1,0,0,0,4883,169,25940.0,31.2
2020-03-25,44172,1091,174,464,5875,12145,4230,891,8,0,0,2,69,342,347,0,121,413,5685,10009,3271,858,6,0,0,1,16,104,208,0,0,3,8,7,4,0,0,0,0,0,1,1,0,0,5676,218,28014.0,33.7
2020-03-26,50076,1358,195,516,6604,13398,4884,1085,9,0,0,2,83,433,426,0,147,460,6457,11403,3809,1077,7,0,0,2,22,123,265,0,0,3,9,9,4,0,0,0,0,0,1,1,0,0,5904,267,29859.0,35.9
2020-03-27,56054,1622,215,572,7285,14607,5565,1274,9,0,0,2,95,514,500,0,170,514,7232,12786,4406,1381,7,0,0,2,25,146,336,0,1,3,10,12,5,0,0,0,0,0,1,1,0,0,5978,264,31789.0,38.2
2020-03-28,60777,1870,241,622,7846,15506,6116,1470,10,0,0,2,104,574,580,0,184,563,7847,13824,4875,1633,7,0,0,2,29,168,409,0,1,3,10,13,6,0,0,0,0,0,1,1,0,0,4723,248,33157.0,39.9
2020-03-29,63853,2036,250,648,8191,16139,6456,1588,10,0,0,2,110,620,626,0,196,589,8272,14504,5172,1795,7,0,0,2,30,187,457,0,1,3,10,14,6,1,1,0,0,0,1,1,0,0,3076,166,33969.0,40.8
2020-03-30,67970,2304,261,676,8635,16955,6922,1782,10,0,0,2,127,684,714,0,206,623,8790,15421,5594,2047,7,0,0,2,32,215,526,0,1,3,12,17,6,1,1,0,0,0,1,1,0,0,4117,268,34357.0,41.3
2020-03-31,74031,2686,278,745,9282,18103,7628,2062,10,0,0,2,139,784,829,0,232,692,9525,16781,6192,2449,7,0,0,2,37,259,632,0,1,3,13,19,7,1,1,0,0,0,1,1,0,0,6061,382,35535.0,42.7
2020-04-01,80287,3062,303,812,9928,19187,8348,2333,11,0,0,3,147,877,937,0,263,760,10312,18219,6827,2928,8,0,0,2,38,295,761,0,1,3,14,20,7,1,2,0,0,0,1,1,0,0,6256,376,36115.0,43.4
2020-04-02,86834,3479,328,880,10620,20325,9027,2635,11,0,0,3,156,954,1064,0,285,809,11125,19714,7534,3479,8,0,0,2,46,335,917,0,1,4,15,23,8,1,2,0,0,0,1,1,0,0,6547,417,36758.0,44.2
2020-04-03,93025,3875,354,951,11219,21355,9674,2927,11,0,0,6,163,1016,1166,0,307,863,11922,21101,8194,4078,9,0,0,2,49,387,1084,0,1,4,15,28,9,1,2,0,0,0,1,1,0,0,6191,396,36971.0,44.5
2020-04-04,97365,4119,373,990,11654,22098,10122,3119,11,0,0,6,167,1072,1232,0,317,924,12446,22120,8650,4470,9,0,0,2,53,406,1179,0,2,4,15,29,9,1,2,0,0,0,1,1,0,0,4340,244,36588.0,44.0
2020-04-05,99900,4303,388,1011,11937,22535,10381,3254,11,0,0,6,170,1107,1289,0,327,946,12738,22675,8911,4714,9,0,0,2,55,428,1244,0,2,4,16,29,9,1,2,0,0,0,1,1,0,0,2535,184,36047.0,43.3
2020-04-06,103559,4594,406,1050,12334,23116,10801,3450,11,0,0,6,181,1168,1379,0,337,971,13187,23469,9272,5080,9,0,0,2,57,453,1346,0,2,4,17,31,9,1,2,0,0,0,1,1,0,0,3659,291,35589.0,42.8
2020-04-07,108748,4934,445,1104,12817,24012,11329,3706,11,0,0,7,194,1236,1478,0,358,1022,13880,24667,9769,5547,10,0,0,2,61,483,1471,0,2,4,19,33,9,2,2,0,0,0,1,1,0,0,5189,340,34717.0,41.7
2020-04-08,114024,5276,465,1161,13327,24882,11822,3974,11,0,0,8,202,1300,1591,0,381,1071,14548,25906,10314,6079,11,1,0,2,71,515,1584,0,2,4,19,34,9,2,2,0,0,0,1,1,0,0,5276,342,33737.0,40.6
2020-04-09,118930,5602,479,1213,13901,25708,12304,4226,11,0,0,8,214,1371,1678,0,393,1111,15150,26984,10775,6585,11,1,0,2,76,544,1705,0,2,4,21,37,10,3,2,0,0,0,1,1,1,0,4906,326,32096.0,38.6
2020-04-10,122285,5810,494,1249,14259,26246,12613,4388,12,0,0,8,219,1418,1740,0,411,1141,15567,27715,11092,7001,11,1,0,2,77,556,1786,0,2,4,23,42,10,3,2,0,0,0,1,1,1,0,3355,208,29260.0,35.2
2020-04-11,125171,6011,512,1289,14590,26694,12867,4551,12,0,0,8,222,1459,1787,0,431,1175,15922,28315,11344,7368,11,1,0,2,79,573,1877,0,2,5,24,44,10,3,2,0,0,0,1,1,1,0,2886,201,27806.0,33.4
2020-04-12,127034,6178,518,1306,14795,26965,13020,4683,12,0,0,8,223,1482,1842,0,434,1190,16134,28680,11529,7665,11,1,0,2,80,591,1946,0,2,5,25,45,10,3,2,0,0,0,1,1,1,0,1863,167,27134.0,32.6
2020-04-13,128632,6340,523,1322,14954,27189,13188,4797,12,0,0,9,227,1514,1877,0,439,1207,16326,28958,11694,7915,11,1,0,2,81,613,2013,0,2,5,27,46,10,3,4,0,0,0,1,1,1,0,1598,162,25073.0,30.1
2020-04-14,131098,6559,537,1349,15239,27581,13428,4965,12,0,0,9,234,1550,1940,0,451,1235,16616,29427,11921,8226,11,1,0,2,83,640,2097,0,2,6,27,48,10,3,4,0,0,0,1,1,1,0,2466,219,22350.0,26.9
2020-04-15,134421,6790,544,1375,15608,28130,13736,5164,13,0,0,10,241,1583,2004,0,464,1276,17016,30123,12237,8621,12,1,0,2,83,669,2194,0,2,6,28,49,10,3,4,0,0,0,1,1,1,0,3323,231,20397.0,24.5
2020-04-16,137840,6981,561,1415,16026,28715,14058,5317,13,0,0,10,247,1628,2069,0,485,1314,17488,30882,12524,8924,13,1,0,2,84,685,2252,0,2,6,29,50,10,4,4,0,0,0,1,1,1,0,3419,191,18910.0,22.7
2020-04-17,140886,7156,578,1459,16459,29185,14324,5472,13,0,0,11,251,1658,2125,0,497,1353,17885,31524,12792,9221,15,1,0,2,88,699,2318,0,2,6,30,53,10,4,4,0,0,0,1,1,1,0,3046,175,18601.0,22.4
2020-04-18,142992,7279,592,1479,16753,29521,14518,5571,13,0,0,11,259,1686,2154,0,507,1388,18137,31942,12999,9447,15,1,0,2,89,711,2363,0,2,6,31,53,10,4,4,0,0,0,1,1,1,0,2106,123,17821.0,21.4
2020-04-19,144366,7398,596,1493,16914,29718,14653,5655,14,0,0,11,260,1715,2184,0,514,1399,18303,32217,13124,9641,15,1,0,2,91,720,2411,0,2,6,31,53,10,4,4,0,0,0,1,1,1,0,1374,119,17332.0,20.8
2020-04-20,146074,7547,606,1507,17099,29980,14817,5780,14,0,0,12,263,1750,2229,0,528,1417,18514,32562,13273,9849,16,1,0,3,91,727,2468,0,2,6,31,55,10,4,4,0,0,0,1,1,1,0,1708,149,17442.0,21.0
2020-04-21,148256,7686,618,1543,17385,30317,15010,5880,15,0,0,12,267,1773,2263,0,540,1455,18793,32985,13480,10106,16,1,0,5,92,741,2529,0,2,6,31,56,10,4,4,0,0,0,1,1,1,0,2182,139,17158.0,20.6
2020-04-22,150746,7812,645,1573,17739,30705,15221,6006,15,0,0,12,269,1794,2301,0,548,1485,19114,33493,13688,10378,18,1,0,5,92,753,2582,0,4,6,34,56,10,4,4,0,0,0,1,1,1,0,2490,126,16325.0,19.6
2020-04-23,152834,7929,658,1613,18002,31018,15389,6122,15,0,0,13,269,1817,2335,0,564,1514,19375,33894,13881,10649,19,1,0,5,93,761,2632,0,4,6,36,57,10,4,4,0,0,0,1,1,1,0,2088,117,14994.0,18.0
2020-04-24,154737,8013,673,1640,18300,31302,15553,6208,15,0,0,13,271,1835,2357,0,584,1548,19641,34243,14059,10829,19,1,0,5,94,769,2665,0,4,6,36,59,10,4,4,0,0,0,1,1,1,0,1903,84,13851.0,16.7
2020-04-25,156008,8093,686,1656,18463,31484,15666,6281,15,0,0,13,275,1852,2380,0,592,1566,19803,34498,14177,10976,19,1,0,5,95,774,2695,0,4,6,39,59,10,4,4,0,0,0,1,1,1,0,1271,80,13016.0,15.7
2020-04-26,156710,8123,697,1658,18580,31589,15723,6318,15,0,0,13,275,1854,2389,0,597,1576,19882,34631,14239,11059,19,1,0,5,96,780,2707,0,4,6,40,59,10,4,4,0,0,0,1,1,1,0,702,30,12344.0,14.8
2020-04-27,157826,8198,705,1680,18770,31758,15844,6369,15,0,0,13,277,1870,2408,0,606,1594,20018,34830,14339,11152,19,1,0,5,98,797,2726,0,4,6,40,59,10,4,4,0,0,0,1,1,1,0,1116,75,11752.0,14.1
2020-04-28,159288,8281,718,1705,18982,31981,15972,6461,15,0,0,14,278,1886,2437,0,623,1609,20213,35127,14458,11278,19,1,0,5,99,807,2751,0,4,6,40,59,10,4,4,0,0,0,1,1,1,0,1462,83,11032.0,13.3
